Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2018-05-17,106.45159912109375,130.22315979003906,93.74138641357422,123.75821685791016,94.72431945800781,577.0,53.63999938964844
2018-05-18,107.36763763427734,129.9358673095703,93.377197265625,123.65770721435547,94.96783447265625,587.5,53.31999969482422
2018-05-21,107.42259979248047,130.90899658203125,94.15000915527344,124.79973602294922,94.97683715820312,559.5,54.040000915527344
2018-05-22,107.25772857666016,130.4270477294922,94.0345458984375,124.11453247070312,94.97683715820312,568.5,53.84000015258789
2018-05-23,108.03636932373047,130.7699737548828,93.9990005493164,124.07799530029297,95.23836517333984,553.0,54.20000076293945
2018-05-24,108.89744567871094,130.55685424804688,93.73249816894531,124.20587158203125,95.49995422363281,548.5,54.36000061035156
2018-05-25,109.57527160644531,130.3065643310547,93.41273498535156,123.9865951538086,95.7073974609375,559.0,54.0
2018-05-29,111.97528076171875,129.01837158203125,92.08915710449219,123.52978515625,96.33866119384766,660.5,50.79999923706055
2018-05-30,111.2241439819336,130.68653869628906,93.41273498535156,125.26567840576172,96.09518432617188,612.5,51.959999084472656
2018-05-31,111.04093933105469,129.78759765625,92.59549713134766,124.07799530029297,96.0140151977539,625.5,51.720001220703125
2018-06-01,110.4542236328125,131.14068603515625,93.47490692138672,124.79973602294922,95.89556884765625,585.5,52.720001220703125
2018-06-04,109.6554183959961,131.7523651123047,93.73249816894531,125.53974914550781,95.6695785522461,549.5,53.959999084472656
2018-06-05,109.91249084472656,131.94700622558594,93.72361755371094,126.0514144897461,95.7419204711914,540.0,54.20000076293945
2018-06-06,109.02188110351562,133.11474609375,94.5675048828125,126.992431640625,95.52494049072266,508.5,55.08000183105469
2018-06-07,110.07777404785156,132.92015075683594,94.80734252929688,126.9284439086914,95.73287200927734,519.5,54.720001220703125
2018-06-08,109.74723052978516,133.37423706054688,95.12712097167969,127.41265869140625,95.5972671508789,514.5,54.880001068115234
2018-06-11,109.54524993896484,133.5688934326172,95.2337417602539,127.48573303222656,95.497802734375,502.5,55.439998626708984
2018-06-12,109.57280731201172,133.84690856933594,95.11824798583984,127.45836639404297,95.52494049072266,501.5,55.439998626708984
2018-06-13,109.51771545410156,133.34645080566406,94.70963287353516,126.58128356933594,95.4345474243164,510.5,55.08000183105469
2018-06-14,110.42668151855469,133.72645568847656,94.62969207763672,126.79142761230469,95.67860412597656,487.5,56.040000915527344
2018-06-15,110.52769470214844,133.5966796875,94.57640075683594,126.64524841308594,95.71478271484375,492.5,55.68000030517578
2018-06-18,110.42668151855469,133.4484100341797,94.2299575805664,127.08377075195312,95.73287200927734,483.0,56.15999984741211
2018-06-19,111.06940460205078,133.0035400390625,94.00788116455078,126.97413635253906,95.83228302001953,517.0,54.79999923706055
2018-06-20,110.09619140625,133.30938720703125,93.97235107421875,127.6958999633789,95.6515121459961,500.5,55.31999969482422
2018-06-21,110.67457580566406,132.3918914794922,93.45713806152344,126.7457275390625,95.67860412597656,549.0,53.560001373291016
2018-06-22,110.66541290283203,132.58078002929688,93.75025177001953,126.9410171508789,95.76903533935547,527.0,54.119998931884766
2018-06-25,110.91331481933594,130.7193603515625,92.95491790771484,125.38215637207031,95.71478271484375,642.0,50.31999969482422
2018-06-26,111.06940460205078,131.01719665527344,92.91023254394531,125.67559814453125,95.86845397949219,605.0,51.31999969482422
2018-06-27,112.11605834960938,129.79794311523438,92.34725189208984,124.16252899169922,96.04024505615234,657.5,50.0
2018-06-28,112.1436538696289,130.607666015625,92.7404556274414,124.5568618774414,96.03118133544922,642.0,50.36000061035156
2018-06-29,111.75799560546875,130.7007293701172,92.7851333618164,124.5201644897461,96.11254119873047,617.0,50.880001068115234
2018-07-02,111.67057037353516,131.01719665527344,92.91919708251953,124.8227767944336,96.02104187011719,618.5,50.880001068115234
2018-07-03,112.26873016357422,130.68212890625,92.7940673828125,125.15289306640625,96.2203369140625,626.0,50.79999923706055
2018-07-05,112.59080505371094,131.78968811035156,93.44640350341797,126.28082275390625,96.31094360351562,593.0,51.52000045776367
2018-07-06,112.95890045166016,132.8972625732422,94.00045776367188,127.17031860351562,96.41059112548828,549.5,52.959999084472656
2018-07-09,112.23192596435547,134.10716247558594,94.89408111572266,128.1514892578125,96.31999206542969,503.5,54.279998779296875
2018-07-10,112.22272491455078,134.45155334472656,95.31410217285156,128.00479125976562,96.2475357055664,491.0,54.84000015258789
2018-07-11,112.65521240234375,133.4928741455078,94.50983428955078,127.01439666748047,96.28376770019531,514.5,53.880001068115234
2018-07-12,112.6460189819336,134.59115600585938,95.07281494140625,127.06026458740234,96.40154266357422,488.5,54.84000015258789
2018-07-13,112.93128204345703,134.67489624023438,95.12641906738281,127.06945037841797,96.49210357666016,480.5,55.08000183105469
2018-07-16,112.46199035644531,134.46084594726562,95.21580505371094,126.46420288085938,96.38340759277344,475.5,55.2400016784668
2018-07-17,112.25033569335938,135.07510375976562,95.50176239013672,126.89521026611328,96.34718322753906,466.5,55.52000045776367
2018-07-18,111.79939270019531,135.37295532226562,95.85027313232422,127.43623352050781,96.31999206542969,459.5,55.880001068115234
2018-07-19,112.50802612304688,135.04718017578125,95.38558959960938,127.95892333984375,96.46492767333984,473.5,55.2400016784668
2018-07-20,111.12764739990234,134.80523681640625,95.30516052246094,127.60130310058594,96.27468872070312,476.5,55.15999984741211
2018-07-23,109.7564468383789,135.01927185058594,95.60897827148438,127.6288070678711,95.93950653076172,472.5,55.2400016784668
2018-07-24,110.13379669189453,135.31712341308594,96.07367706298828,126.84935760498047,96.07539367675781,461.0,55.84000015258789
2018-07-25,109.95893096923828,136.47120666503906,96.74388885498047,127.25283813476562,96.08444213867188,457.0,55.880001068115234
2018-07-26,109.74729919433594,136.24783325195312,97.0477294921875,128.0872802734375,96.03007507324219,459.5,55.880001068115234
2018-07-27,109.93128967285156,135.15890502929688,96.78856658935547,126.7117919921875,96.10255432128906,478.5,55.0
2018-07-30,109.55404663085938,134.27468872070312,96.72602081298828,126.40921020507812,96.00291442871094,499.0,54.20000076293945
2018-07-31,110.15216827392578,135.0378875732422,97.10135650634766,127.61964416503906,96.08444213867188,478.5,54.959999084472656
2018-08-01,109.25481414794922,134.87966918945312,96.63665771484375,127.15196228027344,95.98544311523438,470.5,55.279998779296875
2018-08-02,109.41157531738281,135.68008422851562,96.85113525390625,127.93140411376953,96.02179718017578,464.0,55.599998474121094
2018-08-03,109.95574951171875,136.13612365722656,97.52134704589844,128.04147338867188,96.23065948486328,453.0,55.91999816894531
2018-08-06,110.02030181884766,136.7504425048828,97.79837799072266,128.66500854492188,96.29421997070312,428.0,56.959999084472656
2018-08-07,109.44847106933594,137.1971435546875,98.12007141113281,128.91259765625,96.12168884277344,414.5,57.63999938964844
2018-08-08,109.55915069580078,137.06683349609375,98.06645965576172,128.7842254638672,96.12168884277344,404.5,58.040000915527344
2018-08-09,110.48143768310547,136.97378540039062,97.85198974609375,128.6925048828125,96.25790405273438,413.0,57.63999938964844
2018-08-10,111.28385162353516,136.11752319335938,97.20855712890625,128.0139617919922,96.46676635742188,443.0,56.20000076293945
2018-08-13,111.05326843261719,135.59634399414062,96.65453338623047,127.31705474853516,96.5212631225586,482.5,54.52000045776367
2018-08-14,110.80422973632812,136.48980712890625,97.28900146484375,128.5091094970703,96.43046569824219,446.0,55.91999816894531
2018-08-15,111.44986724853516,135.41018676757812,96.70814514160156,127.32621765136719,96.56666564941406,488.0,54.119998931884766
2018-08-16,111.44064331054688,136.47120666503906,97.72686767578125,128.44493103027344,96.62112426757812,449.0,55.63999938964844
2018-08-17,111.57899475097656,136.97378540039062,98.20050048828125,129.22438049316406,96.67561340332031,431.0,56.439998626708984
2018-08-20,112.32603454589844,137.23440551757812,98.48645782470703,129.71041870117188,96.86630249023438,418.5,56.959999084472656
2018-08-21,111.94789123535156,137.7462921142578,98.611572265625,130.87501525878906,96.78459167480469,432.5,56.36000061035156
2018-08-22,112.39057159423828,137.7928466796875,98.36135864257812,130.7374725341797,96.86630249023438,424.5,56.720001220703125
2018-08-23,112.56585693359375,137.5229034423828,98.15582275390625,130.18724060058594,96.81184387207031,420.0,56.84000015258789
2018-08-24,112.78717803955078,138.37916564941406,98.59369659423828,130.58155822753906,96.92082214355469,416.0,57.0
2018-08-27,112.14156341552734,139.37503051757812,99.31755065917969,130.93003845214844,96.79367065429688,418.0,56.959999084472656
2018-08-28,111.4682846069336,139.45880126953125,99.32646942138672,130.83831787109375,96.61206817626953,418.0,56.880001068115234
2018-08-29,111.61589050292969,140.19407653808594,99.59455108642578,131.07675170898438,96.5938949584961,417.5,56.91999816894531
2018-08-30,111.85567474365234,139.6170196533203,99.04942321777344,130.4348907470703,96.63929748535156,431.0,56.31999969482422
2018-08-31,111.597412109375,139.67288208007812,98.94220733642578,130.7007598876953,96.6302261352539,420.5,56.68000030517578
2018-09-04,110.95220947265625,139.47740173339844,98.85283660888672,130.21473693847656,96.52281951904297,424.5,56.63999938964844
2018-09-05,110.6563949584961,139.02139282226562,99.03157043457031,130.3981475830078,96.4773178100586,429.0,56.2400016784668
2018-09-06,111.06317138671875,138.60255432128906,98.91541290283203,129.74710083007812,96.64114379882812,448.5,55.47999954223633
2018-09-07,110.12029266357422,138.28607177734375,98.64730072021484,129.33444213867188,96.29531860351562,460.5,54.91999816894531
2018-09-10,110.52699279785156,138.5839080810547,98.85283660888672,129.55453491210938,96.3863296508789,441.0,55.720001220703125
2018-09-11,109.68584442138672,139.04928588867188,98.96902465820312,129.63705444335938,96.2225112915039,420.5,56.63999938964844
2018-09-12,109.94464874267578,139.05860900878906,99.1030502319336,129.45364379882812,96.28621673583984,413.0,56.91999816894531
2018-09-13,110.11105346679688,139.7566375732422,99.54988098144531,129.65538024902344,96.34991455078125,394.5,57.79999923706055
2018-09-14,109.58415222167969,139.86831665039062,99.73755645751953,130.19639587402344,96.16792297363281,383.0,58.36000061035156
2018-09-17,109.58415222167969,138.98414611816406,99.66603088378906,129.35279846191406,96.16792297363281,399.5,57.47999954223633
2018-09-18,108.43791198730469,139.7287139892578,100.06818389892578,129.68289184570312,95.95857238769531,398.0,57.349998474121094
2018-09-19,107.79087829589844,139.74732971191406,100.27369689941406,129.40782165527344,95.77655792236328,376.29998779296875,58.58000183105469
2018-09-20,108.2900161743164,140.82696533203125,101.06008911132812,130.5082244873047,95.90398406982422,367.6000061035156,59.25
2018-09-21,108.24380493164062,140.68734741210938,101.21202087402344,130.269775390625,95.97676849365234,368.3999938964844,58.95000076293945
2018-09-24,107.96650695800781,140.17544555664062,100.55075073242188,129.3619384765625,95.88572692871094,368.20001220703125,59.02000045776367
2018-09-25,107.85554504394531,140.1010284423828,100.06818389892578,129.07766723632812,95.84024810791016,372.8999938964844,58.689998626708984
2018-09-26,108.61354064941406,139.56118774414062,99.6124267578125,128.0781707763672,96.06777954101562,379.0,58.38999938964844
2018-09-27,108.68749237060547,139.886962890625,99.60348510742188,128.05064392089844,96.1314697265625,368.1000061035156,58.810001373291016
2018-09-28,108.40093231201172,139.94677734375,99.55940246582031,128.51446533203125,96.03141021728516,368.0,59.09000015258789
2018-10-01,107.60514831542969,140.16188049316406,99.98219299316406,127.31564331054688,96.0058364868164,361.20001220703125,59.29999923706055
2018-10-02,108.26290893554688,139.95614624023438,100.2160873413086,126.72550201416016,96.11528778076172,362.29998779296875,59.2400016784668
2018-10-03,106.38224792480469,140.14317321777344,100.34201049804688,127.43553161621094,95.65919494628906,357.20001220703125,59.5
2018-10-04,105.63182067871094,138.9555206298828,100.14411926269531,126.31048583984375,95.38551330566406,390.3999938964844,57.70000076293945
2018-10-05,104.72392272949219,138.05775451660156,99.82927703857422,125.43438720703125,95.1756820678711,402.8999938964844,57.02000045776367
2018-10-08,104.37190246582031,137.9549102783203,100.14411926269531,125.8125,95.13919067382812,408.5,56.7599983215332
2018-10-09,105.42800903320312,137.71173095703125,99.83826446533203,125.09320831298828,95.27603912353516,419.5,56.31999969482422
2018-10-10,105.1408462524414,133.32586669921875,97.25662994384766,122.16068267822266,95.24866485595703,523.0999755859375,51.63999938964844
2018-10-11,106.4193115234375,130.4829559326172,94.86388397216797,119.51404571533203,95.5314712524414,591.0,49.2599983215332
2018-10-12,106.04873657226562,132.20364379882812,95.52953338623047,119.23738861083984,95.55884552001953,522.2000122070312,51.5
2018-10-15,106.00239562988281,131.61453247070312,95.25970458984375,119.8829116821289,95.49496459960938,534.4000244140625,51.09000015258789
2018-10-16,106.2432861328125,134.5134735107422,96.96878814697266,122.29900360107422,95.54966735839844,478.70001220703125,52.93000030517578
2018-10-17,105.61332702636719,134.47610473632812,97.12171173095703,121.9024658203125,95.35816955566406,487.29998779296875,52.63999938964844
2018-10-18,105.57626342773438,132.53097534179688,96.18620300292969,120.05812072753906,95.29427337646484,534.9000244140625,50.779998779296875
2018-10-19,105.34464263916016,132.1849822998047,96.2311782836914,119.3941650390625,95.21218872070312,527.5999755859375,51.040000915527344
2018-10-22,105.20569610595703,131.66123962402344,95.52953338623047,118.73018646240234,95.19393920898438,533.7999877929688,50.84000015258789
2018-10-23,105.53923034667969,130.88510131835938,94.96284484863281,117.62357330322266,95.31253051757812,563.2000122070312,49.88999938964844
2018-10-24,106.3359375,126.8171615600586,92.53411865234375,113.99021911621094,95.55884552001953,639.7999877929688,47.54999923706055
2018-10-25,105.89122009277344,129.20179748535156,93.73948669433594,115.91756439208984,95.47677612304688,609.2999877929688,48.470001220703125
2018-10-26,106.53052520751953,126.96674346923828,92.48015594482422,114.71873474121094,95.69566345214844,665.5,47.06999969482422
2018-10-29,106.28960418701172,126.26535034179688,92.60608673095703,114.66339874267578,95.59532928466797,668.0,46.9900016784668
2018-10-30,105.76155090332031,128.23858642578125,93.96436309814453,116.63684844970703,95.45845794677734,633.2000122070312,47.81999969482422
2018-10-31,105.22420501708984,129.5758514404297,94.60304260253906,116.88584899902344,95.41287994384766,602.2999877929688,48.59000015258789
2018-11-01,105.32171630859375,131.04408264160156,95.22371673583984,118.88695526123047,95.65399932861328,574.7000122070312,49.380001068115234
2018-11-02,104.01229858398438,130.51101684570312,95.05279541015625,119.08984375,95.36981201171875,577.0999755859375,49.18000030517578
2018-11-05,104.4209213256836,131.14695739746094,96.15021514892578,119.67080688476562,95.43397521972656,571.5,49.400001525878906
2018-11-06,104.35589599609375,131.89505004882812,96.65394592285156,120.35321807861328,95.44310760498047,543.0,50.2400016784668
2018-11-07,104.49518585205078,134.58828735351562,98.30908966064453,122.05926513671875,95.52562713623047,484.70001220703125,52.099998474121094
2018-11-08,104.48589324951172,134.32647705078125,98.22811889648438,121.71805572509766,95.35144805908203,479.0,52.43000030517578
2018-11-09,105.26599884033203,132.95181274414062,97.49051666259766,120.4085693359375,95.47062683105469,499.8999938964844,51.43000030517578
2018-11-12,105.95323181152344,130.39881896972656,96.1952133178711,118.83162689208984,95.62648010253906,561.0,49.38999938964844
2018-11-13,105.88818359375,130.21176147460938,96.1142349243164,118.76707458496094,95.66315460205078,568.9000244140625,49.130001068115234
2018-11-14,105.95323181152344,129.2578887939453,95.35862731933594,117.9094467163086,95.67231750488281,590.0999755859375,48.529998779296875
2018-11-15,105.90679931640625,130.71676635742188,96.2311782836914,119.15438079833984,95.7914810180664,581.4000244140625,48.79999923706055
2018-11-16,106.51969909667969,130.99729919433594,96.74391174316406,119.31116485595703,95.94738006591797,541.2000122070312,49.93000030517578
2018-11-19,106.81690216064453,128.72483825683594,96.0872573852539,117.88179779052734,95.93815612792969,589.2999877929688,48.70000076293945
2018-11-20,106.85406494140625,126.43372344970703,94.18925476074219,115.73312377929688,95.9014892578125,638.4000244140625,47.04999923706055
2018-11-21,106.81690216064453,127.05094146728516,94.29718780517578,116.98727416992188,95.96566772460938,614.9000244140625,47.61000061035156
2018-11-23,106.92833709716797,126.36827850341797,93.82943725585938,116.86740112304688,95.93815612792969,622.7999877929688,47.439998626708984
2018-11-26,106.68689727783203,128.33209228515625,95.15174865722656,118.03855895996094,95.91984558105469,570.2000122070312,48.75
2018-11-27,106.80760955810547,128.4910888671875,95.52953338623047,117.15325927734375,95.94738006591797,553.7999877929688,49.2400016784668
2018-11-28,106.28754425048828,131.48353576660156,97.2116470336914,119.26506042480469,96.13069915771484,529.0999755859375,49.93000030517578
2018-11-29,106.70545196533203,131.24044799804688,96.95980072021484,118.89617156982422,96.17654418945312,545.5,49.459999084472656
2018-11-30,107.10477447509766,132.1849822998047,97.69739532470703,119.63392639160156,96.14903259277344,522.2999877929688,50.11000061035156
2018-12-03,107.86526489257812,133.72793579101562,98.43500518798828,120.5099868774414,96.30615234375,478.0,51.560001373291016
2018-12-04,109.67111206054688,129.36074829101562,95.66446685791016,116.1573257446289,96.56343841552734,569.7999877929688,48.310001373291016
2018-12-06,110.01551055908203,129.20179748535156,95.20573425292969,115.7238998413086,96.80239868164062,588.7000122070312,47.619998931884766
2018-12-07,110.22029113769531,126.15316009521484,93.27175903320312,113.89798736572266,96.93103790283203,653.5999755859375,45.90999984741211
2018-12-10,110.67640686035156,126.29347229003906,93.11881256103516,112.98503875732422,96.99539947509766,651.5999755859375,46.060001373291016
2018-12-11,110.65779876708984,126.26535034179688,93.02886962890625,112.7913818359375,97.0229721069336,644.9000244140625,46.130001068115234
2018-12-12,110.16443634033203,126.98545837402344,93.37967681884766,113.58444213867188,96.9494400024414,637.0999755859375,46.33000183105469
2018-12-13,109.90382385253906,126.6768569946289,93.37068939208984,112.26573944091797,96.9770278930664,622.4000244140625,46.68000030517578
2018-12-14,110.28543853759766,124.48857879638672,91.8324966430664,110.8271255493164,97.00459289550781,658.7000122070312,45.95000076293945
2018-12-17,110.9277572631836,121.83271026611328,90.05143737792969,108.355712890625,97.16997528076172,710.7000122070312,44.599998474121094
2018-12-18,111.5920639038086,121.79534149169922,89.70064544677734,108.30960845947266,97.45542907714844,717.0999755859375,44.5
2018-12-19,113.06627655029297,119.92500305175781,88.6661605834961,106.31768798828125,97.54750061035156,708.0999755859375,44.630001068115234
2018-12-20,112.6557388305664,117.98920440673828,87.44281768798828,104.84221649169922,97.45542907714844,767.2000122070312,43.540000915527344
2018-12-21,112.63705444335938,115.48297882080078,86.10252380371094,102.8410873413086,97.40938568115234,825.9000244140625,42.41999816894531
2018-12-24,113.1968765258789,112.59611511230469,83.64484405517578,100.2743148803711,97.47384643554688,880.7999877929688,41.29999923706055
2018-12-26,111.98392486572266,118.0142822265625,87.0975570678711,104.65911865234375,97.28968048095703,814.9000244140625,42.349998474121094
2018-12-27,112.00260925292969,119.07722473144531,87.98566436767578,105.03070831298828,97.44622802734375,865.2999877929688,41.54999923706055
2018-12-28,112.94499206542969,118.92671203613281,87.89505004882812,105.17935180664062,97.80532836914062,866.4000244140625,41.540000915527344
2018-12-31,113.3741683959961,120.05551147460938,88.76502227783203,105.95968627929688,98.05391693115234,817.2999877929688,42.29999923706055
2019-01-02,113.9713134765625,120.14956665039062,88.8103256225586,106.19193267822266,98.12761688232422,779.2000122070312,42.9900016784668
2019-01-03,115.26828002929688,117.365234375,87.17008209228516,104.89136505126953,98.53273010253906,833.0,41.91999816894531
2019-01-04,113.93399047851562,121.2501220703125,89.68031311035156,108.36576843261719,98.23808288574219,735.4000244140625,43.65999984741211
2019-01-07,113.59810638427734,122.47298431396484,90.19684600830078,109.66633605957031,98.07234191894531,709.5,44.11000061035156
2019-01-08,113.29951477050781,123.73345184326172,90.8583984375,111.17127227783203,97.99870300292969,688.0,44.58000183105469
2019-01-09,113.12225341796875,124.3166732788086,91.02152252197266,112.17456817626953,98.08155822753906,665.2000122070312,45.06999969482422
2019-01-10,112.3945083618164,124.92806243896484,91.3477783203125,112.83415222167969,97.97103118896484,654.2000122070312,45.31999969482422
2019-01-11,112.8330078125,124.9562759399414,91.52901458740234,113.07569122314453,98.10918426513672,620.5,46.06999969482422
2019-01-14,112.41315460205078,124.16615295410156,91.1212158203125,112.45328521728516,97.97103118896484,623.5999755859375,45.9900016784668
2019-01-15,112.00260925292969,125.52070617675781,91.94588470458984,113.0013656616211,97.98948669433594,582.5999755859375,47.029998779296875
2019-01-16,112.11457824707031,125.87813568115234,92.25401306152344,113.94892120361328,98.07234191894531,598.4000244140625,46.59000015258789
2019-01-17,112.14254760742188,126.89405059814453,92.92462158203125,115.01727294921875,97.99870300292969,589.7000122070312,46.810001373291016
2019-01-18,111.55474853515625,128.5402069091797,94.21144104003906,116.34571838378906,97.9250259399414,568.5,47.56999969482422
2019-01-22,112.31051635742188,126.78114318847656,93.19647979736328,114.67354583740234,98.00791931152344,645.0,45.529998779296875
2019-01-23,112.26387023925781,126.912841796875,93.45928192138672,114.43199920654297,98.10918426513672,635.0,45.45000076293945
2019-01-24,113.0009536743164,127.17623138427734,93.37771606445312,115.22164916992188,98.27491760253906,604.5999755859375,46.20000076293945
2019-01-25,112.45977020263672,128.37086486816406,93.88522338867188,116.44790649414062,98.22888946533203,569.7000122070312,47.06999969482422
2019-01-28,112.3478012084961,127.43020629882812,93.33240509033203,116.33643341064453,98.17363739013672,606.0999755859375,46.09000015258789
2019-01-29,112.91698455810547,127.25148010253906,93.50458526611328,116.43859100341797,98.43148040771484,601.4000244140625,46.150001525878906
2019-01-30,112.8330078125,129.17041015625,94.3927001953125,117.3304443359375,98.65245819091797,562.7999877929688,47.209999084472656
2019-01-31,113.80338287353516,130.30862426757812,94.93643951416016,117.78562927246094,98.94708251953125,528.9000244140625,48.189998626708984
2019-02-01,113.11605072021484,130.49673461914062,95.18111419677734,118.16651916503906,98.7421646118164,520.2999877929688,48.43000030517578
2019-02-04,112.6110610961914,131.42799377441406,95.56172180175781,119.17910766601562,98.65909576416016,495.3999938964844,49.22999954223633
2019-02-05,113.12539672851562,131.97357177734375,95.6795425415039,119.58786010742188,98.87140655517578,490.1000061035156,49.380001068115234
2019-02-06,113.18150329589844,131.84188842773438,95.72483825683594,119.47638702392578,98.81599426269531,484.5,49.54999923706055
2019-02-07,113.92962646484375,130.59080505371094,94.9183120727539,118.90040588378906,98.8621826171875,509.29998779296875,48.75
2019-02-08,114.41590881347656,130.72250366210938,94.86392974853516,118.65888214111328,99.08370971679688,500.0,49.0099983215332
2019-02-11,113.96702575683594,130.99526977539062,94.90925598144531,119.3370361328125,98.98216247558594,492.70001220703125,49.290000915527344
2019-02-12,113.67713928222656,132.63201904296875,96.1417007446289,120.58185577392578,99.00064086914062,479.3999938964844,49.70000076293945
2019-02-13,113.24695587158203,133.04591369628906,96.42264556884766,121.11137390136719,98.82522583007812,476.8999938964844,49.790000915527344
2019-02-14,113.89219665527344,132.8107452392578,95.9876480102539,120.99990844726562,98.97293853759766,488.6000061035156,49.33000183105469
2019-02-15,114.06990051269531,134.26876831054688,97.38324737548828,122.41197204589844,99.04676818847656,464.8999938964844,50.16999816894531
2019-02-19,114.35977172851562,134.53211975097656,97.62794494628906,122.81140899658203,99.10215759277344,465.29998779296875,50.11000061035156
2019-02-20,114.03251647949219,134.81436157226562,97.92698669433594,123.47101593017578,99.1114273071289,439.20001220703125,51.099998474121094
2019-02-21,113.01315307617188,134.35337829589844,97.66419219970703,123.16444396972656,98.88986206054688,446.20001220703125,50.790000915527344
2019-02-22,113.68648529052734,135.23764038085938,98.0810546875,123.9726333618164,99.13912200927734,421.29998779296875,51.72999954223633
2019-02-25,113.34983825683594,135.43515014648438,98.23509979248047,123.65679931640625,99.1114273071289,432.3999938964844,51.2599983215332
2019-02-26,113.910888671875,135.18121337890625,98.0810546875,122.72782897949219,99.22218322753906,438.0,51.029998779296875
2019-02-27,112.62039947509766,135.2282257080078,97.99042510986328,122.90432739257812,99.0098876953125,439.0,50.9900016784668
2019-02-28,112.23698425292969,134.94601440429688,97.65512084960938,122.48629760742188,98.83448791503906,437.3999938964844,51.040000915527344
2019-03-01,111.19961547851562,135.8490447998047,98.15353393554688,123.35954284667969,98.67437744140625,408.79998779296875,52.18000030517578
2019-03-04,112.07113647460938,135.2188262939453,97.70042419433594,122.78355407714844,98.79468536376953,423.79998779296875,51.540000915527344
2019-03-05,112.30538940429688,134.96484375,97.47388458251953,122.24472045898438,98.85944366455078,426.70001220703125,51.400001525878906
2019-03-06,112.71772766113281,133.9395294189453,96.83950805664062,120.4518051147461,99.00752258300781,444.70001220703125,50.63999938964844
2019-03-07,113.44869995117188,132.89541625976562,96.22327423095703,119.30916595458984,99.28514862060547,470.8999938964844,49.720001220703125
2019-03-08,113.92664337158203,132.62261962890625,96.05110168457031,119.10478210449219,99.41471862792969,475.3999938964844,49.56999969482422
2019-03-11,113.58927917480469,134.56979370117188,97.29261779785156,120.62834167480469,99.42395782470703,424.0,51.400001525878906
2019-03-12,114.3858413696289,135.0212860107422,97.53730773925781,120.73979187011719,99.6090316772461,405.79998779296875,52.130001068115234
2019-03-13,114.17030334472656,135.88665771484375,98.2260513305664,121.27861785888672,99.562744140625,399.70001220703125,52.380001068115234
2019-03-14,113.34561920166016,135.7738037109375,98.15353393554688,120.87911987304688,99.41471862792969,390.0,52.810001373291016
2019-03-15,114.0953140258789,136.40403747558594,98.53417205810547,120.91630554199219,99.6645736694336,377.8999938964844,53.31999969482422
2019-03-18,114.02970886230469,136.9119873046875,99.05071258544922,121.78955078125,99.64603424072266,379.79998779296875,53.2400016784668
2019-03-19,113.77672576904297,136.88377380371094,98.89664459228516,120.85127258300781,99.59052276611328,384.3999938964844,53.0
2019-03-20,114.96684265136719,136.31936645507812,97.99949645996094,119.6250228881836,99.99768829345703,389.6000061035156,52.77000045776367
2019-03-21,115.21990203857422,137.9185028076172,98.78790283203125,120.93486785888672,100.01618957519531,381.3999938964844,53.11000061035156
2019-03-22,117.00979614257812,135.0400848388672,97.15670013427734,117.4511947631836,100.51589965820312,447.8999938964844,50.029998779296875
2019-03-25,117.19719696044922,134.94741821289062,96.99357604980469,117.67415618896484,100.70101165771484,448.70001220703125,50.02000045776367
2019-03-26,117.11290740966797,135.98773193359375,97.8182373046875,118.90040588378906,100.719482421875,413.0,51.38999938964844
2019-03-27,118.19055938720703,135.36355590820312,97.38324737548828,118.91899871826172,100.93232727050781,421.79998779296875,51.02000045776367
2019-03-28,118.6029052734375,135.9593505859375,97.65243530273438,119.8335952758789,100.9416275024414,408.3999938964844,51.540000915527344
2019-03-29,118.49046325683594,136.85780334472656,98.20903778076172,120.14159393310547,100.93232727050781,389.0,52.36000061035156
2019-04-01,116.80743408203125,138.4466552734375,99.35875701904297,121.9054946899414,100.47039794921875,378.5,52.810001373291016
2019-04-02,117.0234375,138.43719482421875,99.11238098144531,121.38285064697266,100.58169555664062,377.20001220703125,52.88999938964844
2019-04-03,116.00910186767578,138.7681884765625,99.13062286376953,121.84949493408203,100.39615631103516,381.1000061035156,52.70000076293945
2019-04-04,116.33782958984375,139.06138610839844,99.5686264038086,122.82943725585938,100.47039794921875,376.29998779296875,52.93000030517578
2019-04-05,116.48811340332031,139.76119995117188,100.006591796875,123.82806396484375,100.54459381103516,364.29998779296875,53.5
2019-04-08,116.0748519897461,139.88418579101562,100.07958984375,123.66006469726562,100.49822998046875,361.70001220703125,53.63999938964844
2019-04-09,116.44115447998047,139.04244995117188,99.4317398071289,122.12015533447266,100.55387878417969,380.70001220703125,52.68000030517578
2019-04-10,116.72288513183594,139.685546875,99.70548248291016,123.4547348022461,100.74864959716797,365.3999938964844,53.38999938964844
2019-04-11,116.03728485107422,139.67608642578125,99.72373962402344,123.69738006591797,100.62808990478516,354.0,53.939998626708984
2019-04-12,115.2107925415039,140.6123809814453,100.35333251953125,124.49072265625,100.43328094482422,329.70001220703125,55.150001525878906
2019-04-15,115.50196838378906,140.49891662597656,100.24384307861328,123.9027328491211,100.41471862792969,323.29998779296875,55.5
2019-04-16,114.7787857055664,140.53671264648438,100.46282196044922,124.2573471069336,100.23847198486328,319.79998779296875,55.650001525878906
